request_id,client_id,send_ts,receive_ts,latency_ms,success,error
17758,88,1777364472.531836,1777364477.679037,5147.200,1,
7958,39,1777364472.578535,1777364477.730562,5152.026,1,
6158,30,1777364472.626541,1777364477.782624,5156.081,1,
6958,34,1777364472.678918,1777364477.834792,5155.874,1,
17358,86,1777364472.733292,1777364477.886075,5152.782,1,
1759,8,1777364472.786710,1777364477.936349,5149.639,1,
8158,40,1777364472.839778,1777364477.988231,5148.453,1,
7158,35,1777364472.891164,1777364478.038320,5147.155,1,
7558,37,1777364472.942501,1777364478.085416,5142.914,1,
17958,89,1777364472.995290,1777364478.133099,5137.808,1,
18358,91,1777364473.049106,1777364478.186159,5137.052,1,
8358,41,1777364473.103024,1777364478.237716,5134.691,1,
8758,43,1777364473.155852,1777364478.285804,5129.951,1,
10158,50,1777364473.204399,1777364478.339643,5135.243,1,
1159,5,1777364473.251284,1777364478.389115,5137.829,1,
9358,46,1777364473.304405,1777364478.436707,5132.301,1,
18558,92,1777364473.357315,1777364478.489546,5132.229,1,
9158,45,1777364473.408459,1777364478.541167,5132.707,1,
18158,90,1777364473.460613,1777364478.592633,5132.018,1,
8558,42,1777364473.512488,1777364478.644225,5131.735,1,
18758,93,1777364473.563966,1777364478.695312,5131.345,1,
13959,69,1777364473.616011,1777364478.749781,5133.771,1,
18958,94,1777364473.668409,1777364478.801528,5133.117,1,
9958,49,1777364473.719394,1777364478.852690,5133.295,1,
19358,96,1777364473.770445,1777364478.903925,5133.430,1,
10558,52,1777364473.823144,1777364478.955367,5132.221,1,
10358,51,1777364473.874364,1777364479.007694,5133.328,1,
10758,53,1777364473.921491,1777364479.060784,5139.292,1,
9558,47,1777364473.968124,1777364479.114776,5146.650,1,
11358,56,1777364474.016040,1777364479.165185,5149.144,1,
19158,95,1777364474.062947,1777364479.213058,5150.109,1,
11558,57,1777364474.117007,1777364479.260170,5143.161,1,
1359,6,1777364474.169352,1777364479.308651,5139.298,1,
9758,48,1777364474.221095,1777364479.357527,5136.430,1,
8958,44,1777364474.274244,1777364479.408287,5134.041,1,
