request_id,client_id,send_ts,receive_ts,latency_ms,success,error
2332,11,1777412925.064316,1777412925.811756,747.437,1,
6932,34,1777412925.166015,1777412927.865035,2699.018,1,
6531,32,1777412925.292553,1777412927.974996,2682.442,1,
6330,31,1777412925.404986,1777412927.994067,2589.082,1,
2935,14,1777412925.518197,1777412928.116235,2598.036,1,
1732,8,1777412925.633744,1777412928.128335,2494.593,1,
5329,26,1777412925.744028,1777412928.343638,2599.609,1,
2333,11,1777412925.811805,1777412928.229766,2417.959,1,
2131,10,1777412925.867284,1777412928.258371,2391.087,1,
4733,23,1777412925.932522,1777412928.366557,2434.032,1,
3533,17,1777412925.990632,1777412928.613602,2622.968,1,
3928,19,1777412926.040647,1777412928.472643,2431.993,1,
530,2,1777412926.097040,1777412928.521004,2423.962,1,
9733,48,1777412926.164782,1777412926.642879,478.092,1,
6132,30,1777412926.220769,1777412928.747342,2526.571,1,
931,4,1777412926.294766,1777412928.681631,2386.860,1,
9930,49,1777412926.295378,1777412928.890529,2595.149,1,
131,0,1777412926.339943,1777412928.769115,2429.169,1,
9131,45,1777412926.419474,1777412929.586458,3166.983,1,
331,1,1777412926.434193,1777412929.130450,2696.255,1,
9334,46,1777412926.446240,1777412929.247666,2801.424,1,
1530,7,1777412926.550953,1777412929.019412,2468.457,1,
1128,5,1777412926.551348,1777412929.356256,2804.906,1,
9734,48,1777412926.642931,1777412929.696766,3053.834,1,
4131,20,1777412926.671931,1777412929.830948,3159.015,1,
8129,40,1777412926.680684,1777412929.955977,3275.294,1,
7932,39,1777412926.768800,1777412929.468873,2700.072,1,
8532,42,1777412926.823950,1777412930.511212,3687.266,1,
7532,37,1777412926.853312,1777412929.903946,3050.633,1,
8332,41,1777412926.853838,1777412930.081170,3227.330,1,
3131,15,1777412926.907582,1777412930.272750,3365.167,1,
1328,6,1777412926.982221,1777412930.030740,3048.519,1,
3731,18,1777412927.005698,1777412930.191215,3185.516,1,
7330,36,1777412927.030792,1777412930.152403,3121.609,1,
4930,24,1777412927.066180,1777412930.333547,3267.368,1,
4530,22,1777412927.163767,1777412930.390490,3226.720,1,
9534,47,1777412927.200903,1777412930.274437,3073.537,1,
4331,21,1777412927.209477,1777412930.510289,3300.811,1,
5731,28,1777412927.210635,1777412930.462850,3252.213,1,
8728,43,1777412927.329023,1777412930.616152,3287.132,1,
6731,33,1777412927.341226,1777412930.708141,3366.914,1,
5131,25,1777412927.348522,1777412930.588795,3240.273,1,
8932,44,1777412927.441877,1777412930.734400,3292.524,1,
1931,9,1777412927.483507,1777412930.772704,3289.197,1,
3332,16,1777412927.484287,1777412930.606785,3122.497,1,
2532,12,1777412927.577506,1777412930.963111,3385.604,1,
716,3,1777412927.609928,1777412931.315055,3705.127,1,
5933,29,1777412927.622624,1777412930.866959,3244.334,1,
7130,35,1777412927.713922,1777412930.846546,3132.623,1,
7729,38,1777412927.762972,1777412931.042250,3279.277,1,
5518,27,1777412927.770853,1777412931.679036,3908.186,1,
6933,34,1777412927.865083,1777412930.995659,3130.575,1,
2721,13,1777412927.868290,1777412931.550648,3682.362,1,
6532,32,1777412927.975046,1777412931.168962,3193.918,1,
6331,31,1777412927.994100,1777412930.925311,2931.209,1,
2936,14,1777412928.116289,1777412931.259266,3142.979,1,
1733,8,1777412928.128361,1777412931.171077,3042.719,1,
2334,11,1777412928.229815,1777412931.422025,3192.212,1,
2132,10,1777412928.258404,1777412931.131128,2872.727,1,
5330,26,1777412928.343698,1777412931.425250,3081.556,1,
4734,23,1777412928.366619,1777412931.397281,3030.661,1,
3929,19,1777412928.472701,1777412931.507121,3034.419,1,
531,2,1777412928.521052,1777412931.299329,2778.278,1,
3534,17,1777412928.613657,1777412931.636334,3022.676,1,
932,4,1777412928.681682,1777412931.656768,2975.085,1,
6133,30,1777412928.747391,1777412931.550044,2802.652,1,
132,0,1777412928.769168,1777412931.762759,2993.591,1,
9931,49,1777412928.890583,1777412931.769874,2879.292,1,
1531,7,1777412929.019467,1777412931.811364,2791.896,1,
332,1,1777412929.130499,1777412931.887795,2757.293,1,
9335,46,1777412929.247731,1777412931.896208,2648.477,1,
1129,5,1777412929.356314,1777412929.780484,424.165,1,
7933,39,1777412929.468922,1777412931.935874,2466.950,1,
9132,45,1777412929.586507,1777412932.031612,2445.107,1,
9735,48,1777412929.696833,1777412932.158232,2461.397,1,
1130,5,1777412929.780536,1777412932.030973,2250.434,1,
4132,20,1777412929.830997,1777412932.170311,2339.315,1,
